time,rate
2021-01-01 00:00:00.002000+00:00,0.034491
2021-01-01 08:00:00.006000+00:00,0.061140999999999994
2021-01-01 16:00:00.003000+00:00,0.056803
2021-01-02 00:00:00+00:00,0.025572
2021-01-02 08:00:00+00:00,0.049233
2021-01-02 16:00:00.006000+00:00,0.109186
2021-01-03 00:00:00.018000+00:00,0.062004
2021-01-03 08:00:00+00:00,0.074404
2021-01-03 16:00:00.002000+00:00,0.171498
2021-01-04 00:00:00+00:00,0.295549
2021-01-04 08:00:00+00:00,0.375
2021-01-04 16:00:00+00:00,0.085432
2021-01-05 00:00:00.020000+00:00,0.10254100000000001
2021-01-05 08:00:00.003000+00:00,0.04305
2021-01-05 16:00:00.003000+00:00,0.10279600000000001
2021-01-06 00:00:00.010000+00:00,0.18217999999999998
2021-01-06 08:00:00.003000+00:00,0.222459
2021-01-06 16:00:00+00:00,0.253317
2021-01-07 00:00:00.007000+00:00,0.11451199999999999
2021-01-07 08:00:00+00:00,0.165953
2021-01-07 16:00:00.004000+00:00,0.17660499999999998
2021-01-08 00:00:00+00:00,0.17175700000000002
2021-01-08 08:00:00+00:00,0.077262
2021-01-08 16:00:00+00:00,0.13753400000000002
2021-01-09 00:00:00.009000+00:00,0.06769
2021-01-09 08:00:00.004000+00:00,0.068612
2021-01-09 16:00:00+00:00,0.156908
2021-01-10 00:00:00+00:00,0.340522
2021-01-10 08:00:00.005000+00:00,0.20291900000000002
2021-01-10 16:00:00+00:00,0.126049
2021-01-11 00:00:00+00:00,0.17754699999999998
2021-01-11 08:00:00.012000+00:00,0.06624
2021-01-11 16:00:00+00:00,0.039691
2021-01-12 00:00:00+00:00,0.01
2021-01-12 08:00:00+00:00,0.045084
2021-01-12 16:00:00.008000+00:00,0.058059
2021-01-13 00:00:00.001000+00:00,0.037339
2021-01-13 08:00:00+00:00,0.01184
2021-01-13 16:00:00.003000+00:00,0.040496
2021-01-14 00:00:00+00:00,0.054804
2021-01-14 08:00:00.012000+00:00,0.052289999999999996
2021-01-14 16:00:00+00:00,0.07165
2021-01-15 00:00:00.002000+00:00,0.027277999999999997
2021-01-15 08:00:00+00:00,0.055774000000000004
2021-01-15 16:00:00.004000+00:00,0.087472
2021-01-16 00:00:00+00:00,0.014674999999999999
2021-01-16 08:00:00.008000+00:00,0.054403999999999994
2021-01-16 16:00:00+00:00,0.152456
2021-01-17 00:00:00.009000+00:00,0.10646699999999999
2021-01-17 08:00:00+00:00,0.050098000000000004
2021-01-17 16:00:00.001000+00:00,0.051088
2021-01-18 00:00:00+00:00,0.109082
2021-01-18 08:00:00.004000+00:00,0.028606
2021-01-18 16:00:00+00:00,0.10926899999999999
2021-01-19 00:00:00+00:00,0.121462
2021-01-19 08:00:00.005000+00:00,0.19798200000000002
2021-01-19 16:00:00.012000+00:00,0.199604
2021-01-20 00:00:00.012000+00:00,0.153883
2021-01-20 08:00:00.001000+00:00,0.072796
2021-01-20 16:00:00.001000+00:00,0.048461000000000004
2021-01-21 00:00:00+00:00,0.034937
2021-01-21 08:00:00+00:00,0.065753
2021-01-21 16:00:00.004000+00:00,0.037547
2021-01-22 00:00:00.012000+00:00,0.020251
2021-01-22 08:00:00.003000+00:00,0.016737
2021-01-22 16:00:00.001000+00:00,0.01
2021-01-23 00:00:00+00:00,0.015431
2021-01-23 08:00:00.002000+00:00,0.020659
2021-01-23 16:00:00+00:00,0.028319
2021-01-24 00:00:00.001000+00:00,0.093097
2021-01-24 08:00:00.011000+00:00,0.058705
2021-01-24 16:00:00.005000+00:00,0.094274
2021-01-25 00:00:00.007000+00:00,0.050723000000000004
2021-01-25 08:00:00.012000+00:00,0.105754
2021-01-25 16:00:00+00:00,0.093264
2021-01-26 00:00:00.007000+00:00,0.034093
2021-01-26 08:00:00+00:00,0.031895
2021-01-26 16:00:00+00:00,0.01
2021-01-27 00:00:00+00:00,0.036342
2021-01-27 08:00:00.011000+00:00,0.01
2021-01-27 16:00:00.003000+00:00,0.01
2021-01-28 00:00:00+00:00,0.014794
2021-01-28 08:00:00+00:00,0.01
2021-01-28 16:00:00+00:00,0.056884000000000004
2021-01-29 00:00:00.009000+00:00,0.11284400000000001
2021-01-29 08:00:00+00:00,0.061388000000000005
2021-01-29 16:00:00+00:00,0.241392
2021-01-30 00:00:00+00:00,0.094051
2021-01-30 08:00:00+00:00,0.037882
2021-01-30 16:00:00+00:00,0.072777
2021-01-31 00:00:00.009000+00:00,0.11511099999999999
2021-01-31 08:00:00+00:00,0.11349699999999999
2021-01-31 16:00:00+00:00,0.072236
2021-02-01 00:00:00.001000+00:00,0.025013999999999998
2021-02-01 08:00:00.014000+00:00,0.055359
2021-02-01 16:00:00+00:00,0.061764
2021-02-02 00:00:00+00:00,0.050303999999999995
2021-02-02 08:00:00.006000+00:00,0.120708
2021-02-02 16:00:00+00:00,0.165937
2021-02-03 00:00:00.009000+00:00,0.15193500000000001
2021-02-03 08:00:00.006000+00:00,0.155522
2021-02-03 16:00:00.006000+00:00,0.16792300000000002
2021-02-04 00:00:00.005000+00:00,0.146092
2021-02-04 08:00:00+00:00,0.135459
2021-02-04 16:00:00.011000+00:00,0.14507899999999999
2021-02-05 00:00:00.009000+00:00,0.113736
2021-02-05 08:00:00.004000+00:00,0.17642999999999998
2021-02-05 16:00:00+00:00,0.15546500000000002
2021-02-06 00:00:00.008000+00:00,0.117123
2021-02-06 08:00:00.009000+00:00,0.10700200000000001
2021-02-06 16:00:00+00:00,0.143968
2021-02-07 00:00:00+00:00,0.17111500000000002
2021-02-07 08:00:00.005000+00:00,0.051183
2021-02-07 16:00:00.001000+00:00,0.06568299999999999
2021-02-08 00:00:00+00:00,0.01
2021-02-08 08:00:00.001000+00:00,0.039877
2021-02-08 16:00:00+00:00,0.284408
2021-02-09 00:00:00.010000+00:00,0.22754799999999997
2021-02-09 08:00:00.006000+00:00,0.19331500000000001
2021-02-09 16:00:00.007000+00:00,0.143234
2021-02-10 00:00:00.009000+00:00,0.156788
2021-02-10 08:00:00.014000+00:00,0.21807100000000001
2021-02-10 16:00:00.005000+00:00,0.085146
2021-02-11 00:00:00+00:00,0.071884
2021-02-11 08:00:00+00:00,0.065956
2021-02-11 16:00:00+00:00,0.180566
2021-02-12 00:00:00+00:00,0.092117
2021-02-12 08:00:00+00:00,0.050482
2021-02-12 16:00:00+00:00,0.153886
2021-02-13 00:00:00.001000+00:00,0.228313
2021-02-13 08:00:00.003000+00:00,0.173035
2021-02-13 16:00:00+00:00,0.094692
2021-02-14 00:00:00.013000+00:00,0.11078500000000001
2021-02-14 08:00:00+00:00,0.176822
2021-02-14 16:00:00.008000+00:00,0.12426
2021-02-15 00:00:00+00:00,0.07946
2021-02-15 08:00:00.006000+00:00,0.013826999999999999
2021-02-15 16:00:00+00:00,0.081146
2021-02-16 00:00:00.001000+00:00,0.104485
2021-02-16 08:00:00+00:00,0.112937
2021-02-16 16:00:00.010000+00:00,0.114441
2021-02-17 00:00:00.005000+00:00,0.09276100000000001
2021-02-17 08:00:00.010000+00:00,0.106083
2021-02-17 16:00:00.008000+00:00,0.23228200000000002
2021-02-18 00:00:00.012000+00:00,0.19495
2021-02-18 08:00:00+00:00,0.20207799999999998
2021-02-18 16:00:00.009000+00:00,0.11898399999999999
2021-02-19 00:00:00.010000+00:00,0.082051
2021-02-19 08:00:00.002000+00:00,0.139773
2021-02-19 16:00:00.008000+00:00,0.169023
2021-02-20 00:00:00+00:00,0.196264
2021-02-20 08:00:00.009000+00:00,0.18984099999999998
2021-02-20 16:00:00+00:00,0.18588000000000002
2021-02-21 00:00:00.007000+00:00,0.051516
2021-02-21 08:00:00.012000+00:00,0.04355
2021-02-21 16:00:00.001000+00:00,0.10723300000000001
2021-02-22 00:00:00.006000+00:00,0.07764700000000001
2021-02-22 08:00:00.002000+00:00,0.047334
2021-02-22 16:00:00+00:00,0.034567
2021-02-23 00:00:00+00:00,0.01
2021-02-23 08:00:00.006000+00:00,0.026167999999999997
2021-02-23 16:00:00+00:00,0.01
2021-02-24 00:00:00.012000+00:00,0.013438
2021-02-24 08:00:00.016000+00:00,0.039327999999999995
2021-02-24 16:00:00.011000+00:00,0.028758000000000002
2021-02-25 00:00:00.007000+00:00,0.04677
2021-02-25 08:00:00+00:00,0.016178
2021-02-25 16:00:00.010000+00:00,0.01
2021-02-26 00:00:00+00:00,0.01
2021-02-26 08:00:00.025000+00:00,0.014851999999999999
2021-02-26 16:00:00.010000+00:00,0.037736
2021-02-27 00:00:00.001000+00:00,0.018181
2021-02-27 08:00:00+00:00,0.06196
2021-02-27 16:00:00+00:00,0.01
2021-02-28 00:00:00.021000+00:00,0.01
2021-02-28 08:00:00.009000+00:00,0.01
2021-02-28 16:00:00+00:00,0.01
2021-03-01 00:00:00+00:00,0.01
2021-03-01 08:00:00.003000+00:00,0.033427
2021-03-01 16:00:00.001000+00:00,0.049118999999999996
2021-03-02 00:00:00+00:00,0.049538
2021-03-02 08:00:00+00:00,0.035713
2021-03-02 16:00:00.004000+00:00,0.039154
2021-03-03 00:00:00+00:00,0.01
2021-03-03 08:00:00.016000+00:00,0.01
2021-03-03 16:00:00+00:00,0.087091
2021-03-04 00:00:00+00:00,0.047552
2021-03-04 08:00:00.015000+00:00,0.015927
2021-03-04 16:00:00.001000+00:00,0.033061
2021-03-05 00:00:00+00:00,0.024885
2021-03-05 08:00:00.002000+00:00,0.022561
2021-03-05 16:00:00.008000+00:00,0.01
2021-03-06 00:00:00+00:00,0.031476
2021-03-06 08:00:00+00:00,0.057512
2021-03-06 16:00:00+00:00,0.032891000000000004
2021-03-07 00:00:00.006000+00:00,0.066496
2021-03-07 08:00:00.005000+00:00,0.023263
2021-03-07 16:00:00.008000+00:00,0.056927
2021-03-08 00:00:00+00:00,0.011144000000000001
2021-03-08 08:00:00+00:00,0.045102
2021-03-08 16:00:00.006000+00:00,0.056057
2021-03-09 00:00:00+00:00,0.014783999999999999
2021-03-09 08:00:00+00:00,0.085203
2021-03-09 16:00:00+00:00,0.10174400000000001
2021-03-10 00:00:00.009000+00:00,0.058485
2021-03-10 08:00:00.006000+00:00,0.05129
2021-03-10 16:00:00.008000+00:00,0.105856
2021-03-11 00:00:00+00:00,0.079368
2021-03-11 08:00:00+00:00,0.034874
2021-03-11 16:00:00.014000+00:00,0.080049
2021-03-12 00:00:00.002000+00:00,0.132622
2021-03-12 08:00:00.005000+00:00,0.072213
2021-03-12 16:00:00.011000+00:00,0.034512
2021-03-13 00:00:00+00:00,0.030351
2021-03-13 08:00:00.002000+00:00,0.039972
2021-03-13 16:00:00+00:00,0.155198
2021-03-14 00:00:00.011000+00:00,0.113056
2021-03-14 08:00:00+00:00,0.1048
2021-03-14 16:00:00+00:00,0.11302300000000001
2021-03-15 00:00:00.012000+00:00,0.07741300000000001
2021-03-15 08:00:00.016000+00:00,0.081452
2021-03-15 16:00:00.030000+00:00,0.013021
2021-03-16 00:00:00.005000+00:00,0.01
2021-03-16 08:00:00.008000+00:00,0.045668
2021-03-16 16:00:00.012000+00:00,0.039653
2021-03-17 00:00:00.010000+00:00,0.064671
2021-03-17 08:00:00+00:00,0.034812
2021-03-17 16:00:00.009000+00:00,0.031521
2021-03-18 00:00:00.001000+00:00,0.099682
2021-03-18 08:00:00+00:00,0.067631
2021-03-18 16:00:00+00:00,0.038027
2021-03-19 00:00:00.011000+00:00,0.01
2021-03-19 08:00:00.001000+00:00,0.01
2021-03-19 16:00:00+00:00,0.037762000000000004
2021-03-20 00:00:00+00:00,0.061811
2021-03-20 08:00:00+00:00,0.05109999999999999
2021-03-20 16:00:00.007000+00:00,0.10264600000000002
2021-03-21 00:00:00+00:00,0.06826399999999999
2021-03-21 08:00:00+00:00,0.01
2021-03-21 16:00:00+00:00,0.019064
2021-03-22 00:00:00.007000+00:00,0.053821
2021-03-22 08:00:00.001000+00:00,0.042754
2021-03-22 16:00:00+00:00,0.044797000000000003
2021-03-23 00:00:00+00:00,0.01
2021-03-23 08:00:00.010000+00:00,0.019899
2021-03-23 16:00:00.023000+00:00,0.03309
2021-03-24 00:00:00.002000+00:00,0.050608
2021-03-24 08:00:00+00:00,0.010655
2021-03-24 16:00:00+00:00,0.04169
2021-03-25 00:00:00+00:00,0.01
2021-03-25 08:00:00+00:00,0.01
2021-03-25 16:00:00+00:00,0.035938000000000005
2021-03-26 00:00:00.008000+00:00,0.042431
2021-03-26 08:00:00+00:00,0.01
2021-03-26 16:00:00.012000+00:00,0.01
2021-03-27 00:00:00.018000+00:00,0.01
2021-03-27 08:00:00+00:00,0.015922000000000002
2021-03-27 16:00:00.001000+00:00,0.034067
2021-03-28 00:00:00+00:00,0.025751000000000003
2021-03-28 08:00:00+00:00,0.029541
2021-03-28 16:00:00.005000+00:00,0.031424
2021-03-29 00:00:00.003000+00:00,0.022015
2021-03-29 08:00:00+00:00,0.043803
2021-03-29 16:00:00+00:00,0.084253
2021-03-30 00:00:00.018000+00:00,0.074011
2021-03-30 08:00:00.012000+00:00,0.056645
2021-03-30 16:00:00.001000+00:00,0.036654
2021-03-31 00:00:00+00:00,0.076506
2021-03-31 08:00:00+00:00,0.10713
2021-03-31 16:00:00+00:00,0.038554000000000005
2021-04-01 00:00:00.025000+00:00,0.156864
2021-04-01 08:00:00.011000+00:00,0.10922200000000001
2021-04-01 16:00:00.004000+00:00,0.06467200000000001
2021-04-02 00:00:00+00:00,0.050452
2021-04-02 08:00:00+00:00,0.12179899999999999
2021-04-02 16:00:00+00:00,0.116568
2021-04-03 00:00:00.003000+00:00,0.082856
2021-04-03 08:00:00+00:00,0.14319400000000002
2021-04-03 16:00:00+00:00,0.086456
2021-04-04 00:00:00+00:00,0.060523
2021-04-04 08:00:00+00:00,0.10614599999999999
2021-04-04 16:00:00.016000+00:00,0.038114
2021-04-05 00:00:00+00:00,0.07278799999999999
2021-04-05 08:00:00.001000+00:00,0.074688
2021-04-05 16:00:00.001000+00:00,0.085226
2021-04-06 00:00:00.010000+00:00,0.161366
2021-04-06 08:00:00+00:00,0.064189
2021-04-06 16:00:00.003000+00:00,0.061542
2021-04-07 00:00:00+00:00,0.049128
2021-04-07 08:00:00.006000+00:00,0.069613
2021-04-07 16:00:00.004000+00:00,0.032907
2021-04-08 00:00:00.013000+00:00,0.021468
2021-04-08 08:00:00.003000+00:00,0.026979
2021-04-08 16:00:00.005000+00:00,0.031551
2021-04-09 00:00:00+00:00,0.038905999999999996
2021-04-09 08:00:00.004000+00:00,0.043318
2021-04-09 16:00:00.004000+00:00,0.064034
2021-04-10 00:00:00.011000+00:00,0.01
2021-04-10 08:00:00.005000+00:00,0.209663
2021-04-10 16:00:00+00:00,0.120257
2021-04-11 00:00:00.004000+00:00,0.055892
2021-04-11 08:00:00+00:00,0.086343
2021-04-11 16:00:00+00:00,0.091114
2021-04-12 00:00:00.001000+00:00,0.099657
2021-04-12 08:00:00.001000+00:00,0.164512
2021-04-12 16:00:00.008000+00:00,0.067862
2021-04-13 00:00:00.003000+00:00,0.047138
2021-04-13 08:00:00.008000+00:00,0.11782100000000001
2021-04-13 16:00:00.008000+00:00,0.167603
2021-04-14 00:00:00.008000+00:00,0.15276199999999998
2021-04-14 08:00:00+00:00,0.203587
2021-04-14 16:00:00.012000+00:00,0.09565799999999999
2021-04-15 00:00:00.006000+00:00,0.113562
2021-04-15 08:00:00+00:00,0.110097
2021-04-15 16:00:00.008000+00:00,0.10486200000000001
2021-04-16 00:00:00.008000+00:00,0.146805
2021-04-16 08:00:00+00:00,0.135711
2021-04-16 16:00:00.002000+00:00,0.10812000000000001
2021-04-17 00:00:00.008000+00:00,0.076639
2021-04-17 08:00:00+00:00,0.09833000000000001
2021-04-17 16:00:00.001000+00:00,0.063599
2021-04-18 00:00:00.006000+00:00,0.052118
2021-04-18 08:00:00.004000+00:00,0.022241
2021-04-18 16:00:00+00:00,0.044396000000000005
2021-04-19 00:00:00+00:00,0.01
2021-04-19 08:00:00+00:00,0.01
2021-04-19 16:00:00.009000+00:00,0.05192000000000001
2021-04-20 00:00:00.004000+00:00,0.01
2021-04-20 08:00:00+00:00,0.021279
2021-04-20 16:00:00.001000+00:00,0.01
2021-04-21 00:00:00.013000+00:00,0.01
2021-04-21 08:00:00.001000+00:00,0.01
2021-04-21 16:00:00.002000+00:00,0.01
2021-04-22 00:00:00+00:00,0.023315
2021-04-22 08:00:00+00:00,0.011151
2021-04-22 16:00:00.001000+00:00,0.01
2021-04-23 00:00:00.002000+00:00,0.03898
2021-04-23 08:00:00.009000+00:00,0.041263
2021-04-23 16:00:00.001000+00:00,0.01
2021-04-24 00:00:00.019000+00:00,0.010335
2021-04-24 08:00:00.001000+00:00,0.030056
2021-04-24 16:00:00.011000+00:00,0.01
2021-04-25 00:00:00+00:00,0.01
2021-04-25 08:00:00.010000+00:00,0.01
2021-04-25 16:00:00+00:00,0.01
2021-04-26 00:00:00.003000+00:00,0.01
2021-04-26 08:00:00.002000+00:00,0.01
2021-04-26 16:00:00.004000+00:00,0.01
2021-04-27 00:00:00+00:00,0.01
2021-04-27 08:00:00+00:00,0.01
2021-04-27 16:00:00.009000+00:00,0.040663
2021-04-28 00:00:00+00:00,0.034144
2021-04-28 08:00:00+00:00,0.019211
2021-04-28 16:00:00.001000+00:00,0.01
2021-04-29 00:00:00.004000+00:00,0.01
2021-04-29 08:00:00.013000+00:00,0.01
2021-04-29 16:00:00.003000+00:00,0.01
2021-04-30 00:00:00.004000+00:00,0.014665
2021-04-30 08:00:00.019000+00:00,0.011668
2021-04-30 16:00:00.003000+00:00,0.051157
2021-05-01 00:00:00.002000+00:00,0.01
2021-05-01 08:00:00.006000+00:00,0.035155
2021-05-01 16:00:00+00:00,0.012261999999999999
2021-05-02 00:00:00.010000+00:00,0.023451
2021-05-02 08:00:00.011000+00:00,0.039722
2021-05-02 16:00:00.007000+00:00,0.01
2021-05-03 00:00:00.003000+00:00,0.01
2021-05-03 08:00:00+00:00,0.01
2021-05-03 16:00:00.043000+00:00,0.061627
2021-05-04 00:00:00.004000+00:00,0.031687
2021-05-04 08:00:00.003000+00:00,0.07070699999999999
2021-05-04 16:00:00.011000+00:00,0.071637
2021-05-05 00:00:00.001000+00:00,0.038408000000000005
2021-05-05 08:00:00.007000+00:00,0.078274
2021-05-05 16:00:00.001000+00:00,0.087977
2021-05-06 00:00:00.003000+00:00,0.068239
2021-05-06 08:00:00.001000+00:00,0.066648
2021-05-06 16:00:00+00:00,0.110886
2021-05-07 00:00:00+00:00,0.026031999999999996
2021-05-07 08:00:00+00:00,0.049147
2021-05-07 16:00:00.001000+00:00,0.038025
2021-05-08 00:00:00.006000+00:00,0.047199
2021-05-08 08:00:00+00:00,0.070136
2021-05-08 16:00:00+00:00,0.030149000000000002
2021-05-09 00:00:00.005000+00:00,0.058991
2021-05-09 08:00:00.016000+00:00,0.041522
2021-05-09 16:00:00+00:00,0.054148
2021-05-10 00:00:00.004000+00:00,0.068787
2021-05-10 08:00:00+00:00,0.06638
2021-05-10 16:00:00.013000+00:00,0.075749
2021-05-11 00:00:00+00:00,0.041169
2021-05-11 08:00:00+00:00,0.043204
2021-05-11 16:00:00.002000+00:00,0.029649000000000002
2021-05-12 00:00:00.004000+00:00,0.01
2021-05-12 08:00:00.007000+00:00,0.047462
2021-05-12 16:00:00.012000+00:00,0.054381000000000006
2021-05-13 00:00:00.016000+00:00,0.040983000000000006
2021-05-13 08:00:00+00:00,0.014687
2021-05-13 16:00:00.008000+00:00,0.01
2021-05-14 00:00:00.007000+00:00,0.01
2021-05-14 08:00:00.001000+00:00,0.01
2021-05-14 16:00:00.004000+00:00,0.01
2021-05-15 00:00:00.022000+00:00,0.038785
2021-05-15 08:00:00.014000+00:00,0.052101
2021-05-15 16:00:00.002000+00:00,0.046056
2021-05-16 00:00:00+00:00,0.030702000000000004
2021-05-16 08:00:00.003000+00:00,0.013134
2021-05-16 16:00:00.002000+00:00,0.018829
2021-05-17 00:00:00.005000+00:00,0.015608
2021-05-17 08:00:00.001000+00:00,0.0335
2021-05-17 16:00:00+00:00,0.07001
2021-05-18 00:00:00.019000+00:00,0.018459
2021-05-18 08:00:00.001000+00:00,0.01
2021-05-18 16:00:00.006000+00:00,0.06146
2021-05-19 00:00:00+00:00,0.01
2021-05-19 08:00:00.003000+00:00,0.053311000000000004
2021-05-19 16:00:00.018000+00:00,-0.356332
2021-05-20 00:00:00.005000+00:00,0.011828
2021-05-20 08:00:00+00:00,0.01
2021-05-20 16:00:00.005000+00:00,0.01
2021-05-21 00:00:00+00:00,0.01
2021-05-21 08:00:00+00:00,0.01
2021-05-21 16:00:00.001000+00:00,0.01
2021-05-22 00:00:00.001000+00:00,0.01
2021-05-22 08:00:00.002000+00:00,0.01
2021-05-22 16:00:00.005000+00:00,0.01
2021-05-23 00:00:00.006000+00:00,0.01
2021-05-23 08:00:00.004000+00:00,0.01
2021-05-23 16:00:00.002000+00:00,0.01
2021-05-24 00:00:00.007000+00:00,0.01
2021-05-24 08:00:00.005000+00:00,0.01
2021-05-24 16:00:00.005000+00:00,0.01
2021-05-25 00:00:00+00:00,0.01
2021-05-25 08:00:00.014000+00:00,0.01
2021-05-25 16:00:00+00:00,0.01
2021-05-26 00:00:00.022000+00:00,0.01
2021-05-26 08:00:00.018000+00:00,0.01
2021-05-26 16:00:00.004000+00:00,0.01
2021-05-27 00:00:00+00:00,0.01
2021-05-27 08:00:00.017000+00:00,0.01
2021-05-27 16:00:00+00:00,0.01
2021-05-28 00:00:00.005000+00:00,0.01
2021-05-28 08:00:00.009000+00:00,0.01
2021-05-28 16:00:00+00:00,0.01
2021-05-29 00:00:00.006000+00:00,0.01
2021-05-29 08:00:00+00:00,0.01
2021-05-29 16:00:00+00:00,0.01
2021-05-30 00:00:00.003000+00:00,0.01
2021-05-30 08:00:00.004000+00:00,0.01
2021-05-30 16:00:00.018000+00:00,0.01
2021-05-31 00:00:00.002000+00:00,0.01
2021-05-31 08:00:00+00:00,0.01
2021-05-31 16:00:00+00:00,0.01
2021-06-01 00:00:00.001000+00:00,0.01
2021-06-01 08:00:00.010000+00:00,0.01
2021-06-01 16:00:00.010000+00:00,0.01
2021-06-02 00:00:00.008000+00:00,0.01
2021-06-02 08:00:00+00:00,0.01
2021-06-02 16:00:00.007000+00:00,0.01
2021-06-03 00:00:00.019000+00:00,0.01
2021-06-03 08:00:00.002000+00:00,0.01
2021-06-03 16:00:00.003000+00:00,0.01
2021-06-04 00:00:00.003000+00:00,0.01
2021-06-04 08:00:00.006000+00:00,0.01
2021-06-04 16:00:00.002000+00:00,0.01
2021-06-05 00:00:00+00:00,0.01
2021-06-05 08:00:00.004000+00:00,0.01
2021-06-05 16:00:00.020000+00:00,0.01
2021-06-06 00:00:00+00:00,0.01
2021-06-06 08:00:00.004000+00:00,0.01
2021-06-06 16:00:00+00:00,0.01
2021-06-07 00:00:00.007000+00:00,0.01
2021-06-07 08:00:00.007000+00:00,0.01
2021-06-07 16:00:00.003000+00:00,0.01
2021-06-08 00:00:00+00:00,0.01
2021-06-08 08:00:00+00:00,0.01
2021-06-08 16:00:00.002000+00:00,0.01
2021-06-09 00:00:00.009000+00:00,0.01
2021-06-09 08:00:00.002000+00:00,0.01
2021-06-09 16:00:00+00:00,0.01
2021-06-10 00:00:00.007000+00:00,0.01
2021-06-10 08:00:00.003000+00:00,0.01
2021-06-10 16:00:00+00:00,0.01
2021-06-11 00:00:00.010000+00:00,0.01
2021-06-11 08:00:00.007000+00:00,0.01
2021-06-11 16:00:00.006000+00:00,0.008683
2021-06-12 00:00:00.005000+00:00,0.01
2021-06-12 08:00:00+00:00,0.01
2021-06-12 16:00:00.018000+00:00,0.01
2021-06-13 00:00:00.002000+00:00,0.01
2021-06-13 08:00:00+00:00,0.01
2021-06-13 16:00:00.003000+00:00,0.01
2021-06-14 00:00:00+00:00,0.01
2021-06-14 08:00:00.015000+00:00,0.01
2021-06-14 16:00:00+00:00,0.0037849999999999997
2021-06-15 00:00:00+00:00,0.01
2021-06-15 08:00:00+00:00,0.01
2021-06-15 16:00:00.004000+00:00,0.01
2021-06-16 00:00:00.004000+00:00,0.01
2021-06-16 08:00:00.001000+00:00,0.01
2021-06-16 16:00:00+00:00,0.01
2021-06-17 00:00:00.004000+00:00,0.01
2021-06-17 08:00:00+00:00,0.01
2021-06-17 16:00:00.002000+00:00,0.01
2021-06-18 00:00:00.009000+00:00,-0.000578
2021-06-18 08:00:00.014000+00:00,0.009549
2021-06-18 16:00:00.007000+00:00,0.01
2021-06-19 00:00:00.003000+00:00,-0.018201
2021-06-19 08:00:00.001000+00:00,-0.000178
2021-06-19 16:00:00+00:00,0.01
2021-06-20 00:00:00.005000+00:00,0.0046570000000000005
2021-06-20 08:00:00+00:00,0.000741
2021-06-20 16:00:00.002000+00:00,-0.024432000000000002
2021-06-21 00:00:00.019000+00:00,0.004439
2021-06-21 08:00:00+00:00,-0.007382
2021-06-21 16:00:00.024000+00:00,-0.007303
2021-06-22 00:00:00.008000+00:00,0.01
2021-06-22 08:00:00.009000+00:00,0.004434
2021-06-22 16:00:00.001000+00:00,-0.000759
2021-06-23 00:00:00.003000+00:00,0.004046
2021-06-23 08:00:00+00:00,-0.009115
2021-06-23 16:00:00+00:00,-0.006683
2021-06-24 00:00:00.009000+00:00,-0.004432
2021-06-24 08:00:00.018000+00:00,0.01
2021-06-24 16:00:00.001000+00:00,0.01
2021-06-25 00:00:00.009000+00:00,0.01
2021-06-25 08:00:00.004000+00:00,0.01
2021-06-25 16:00:00+00:00,0.007207000000000001
2021-06-26 00:00:00.007000+00:00,0.004234
2021-06-26 08:00:00+00:00,-0.005794
2021-06-26 16:00:00.002000+00:00,-0.014961
2021-06-27 00:00:00.005000+00:00,-0.006018
2021-06-27 08:00:00.010000+00:00,-0.027281
2021-06-27 16:00:00.001000+00:00,-0.013791000000000001
2021-06-28 00:00:00.025000+00:00,-0.004311
2021-06-28 08:00:00.017000+00:00,0.01
2021-06-28 16:00:00.007000+00:00,-0.0023580000000000003
2021-06-29 00:00:00.008000+00:00,0.008669
2021-06-29 08:00:00+00:00,0.006012
2021-06-29 16:00:00+00:00,-0.011947000000000001
2021-06-30 00:00:00.011000+00:00,0.01
2021-06-30 08:00:00.044000+00:00,0.01
2021-06-30 16:00:00.005000+00:00,0.01
2021-07-01 00:00:00+00:00,0.01
2021-07-01 08:00:00.004000+00:00,0.01
2021-07-01 16:00:00.028000+00:00,0.004853
2021-07-02 00:00:00.002000+00:00,-9.5e-05
2021-07-02 08:00:00.016000+00:00,-0.002734
2021-07-02 16:00:00.007000+00:00,-0.014398
2021-07-03 00:00:00.008000+00:00,0.007139
2021-07-03 08:00:00+00:00,0.002925
2021-07-03 16:00:00.004000+00:00,-0.003943
2021-07-04 00:00:00.012000+00:00,0.01
2021-07-04 08:00:00.002000+00:00,0.01
2021-07-04 16:00:00.003000+00:00,0.01
2021-07-05 00:00:00.004000+00:00,0.002596
2021-07-05 08:00:00+00:00,0.01
2021-07-05 16:00:00.009000+00:00,0.007226000000000001
2021-07-06 00:00:00.008000+00:00,0.002925
2021-07-06 08:00:00.019000+00:00,-0.003935
2021-07-06 16:00:00+00:00,0.009559
2021-07-07 00:00:00.007000+00:00,0.003679
2021-07-07 08:00:00.001000+00:00,0.009363
2021-07-07 16:00:00.008000+00:00,0.01
2021-07-08 00:00:00.002000+00:00,-0.001075
2021-07-08 08:00:00.010000+00:00,0.008639
2021-07-08 16:00:00.003000+00:00,0.01
2021-07-09 00:00:00+00:00,0.01
2021-07-09 08:00:00.006000+00:00,0.002471
2021-07-09 16:00:00+00:00,0.01
2021-07-10 00:00:00.002000+00:00,0.01
2021-07-10 08:00:00+00:00,0.01
2021-07-10 16:00:00.001000+00:00,0.01
2021-07-11 00:00:00.001000+00:00,0.01
