params,train_final_btc,test_final_btc,turns_test,fees_btc,turnover_btc,score,gen_gap,robust_score
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.048066543860141295, 'flip_band_exit': 0.020498818814808438, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.025161138167969,1.0,357.0,0.0,0.0,1.0,0.025161138167969055,0.09869360164121087
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.01632338806324164, 'flip_band_exit': 0.02516110161166547, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",0.9705469288998982,1.0,742.0,0.0,0.0,1.0,-0.029453071100101758,-0.855
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.04449275207239699, 'flip_band_exit': 0.02633875006798156, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9932863059311251,1.0,4212.0,0.0,0.0,1.0,-0.006713694068874898,-9.53
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.04132047867432712, 'flip_band_exit': 0.013181859926614768, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",0.9994076306269416,1.0,2275.0,0.0,0.0,1.0,-0.000592369373058399,-4.6875
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.025693148427856395, 'flip_band_exit': 0.014297653405548439, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.0015914734846048,1.0,3858.0,0.0,0.0,1.0,0.0015914734846047551,-8.64555701571961
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.01280074869458657, 'flip_band_exit': 0.006428776776100152, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.05462245227458,1.0,3810.0,0.0,0.0,1.0,0.05462245227457996,-8.544117858296103
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.034229101122447626, 'flip_band_exit': 0.009235968341213908, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0532366008707235,1.0,1752.0,0.0,0.0,1.0,0.05323660087072346,-3.398632810304753
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.030415717124611913, 'flip_band_exit': 0.013207295611036469, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.018992689529053,1.0,1752.0,0.0,0.0,1.0,0.018992689529053086,-3.3866474413351684
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.04782782336216712, 'flip_band_exit': 0.015792870717393152, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.0120006276136546,1.0,3858.0,0.0,0.0,1.0,0.012000627613654613,-8.64920021966478
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.021355609394520497, 'flip_band_exit': 0.01781475061877232, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0347565546748445,1.0,1460.0,0.0,0.0,1.0,0.03475655467484451,-2.6621647941361957
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.04583724003414332, 'flip_band_exit': 0.020676308866564318, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0424507692480716,1.0,3458.0,0.0,0.0,1.0,0.04245076924807156,-7.659857769236825
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.0464625367815547, 'flip_band_exit': 0.024230707560576412, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",0.9946492234861701,1.0,1460.0,0.0,0.0,1.0,-0.005350776513829869,-2.65
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.04870507232181706, 'flip_band_exit': 0.029909907275685772, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",0.9946922452639959,1.0,615.0,0.0,0.0,1.0,-0.005307754736004089,-0.5375000000000001
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.022957538071183302, 'flip_band_exit': 0.01730994288668771, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",0.9997635165495086,1.0,3855.0,0.0,0.0,1.0,-0.0002364834504914315,-8.6375
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.018220273724499768, 'flip_band_exit': 0.02122904753307443, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.0078246369619404,1.0,1606.0,0.0,0.0,1.0,0.007824636961940357,-3.0177386229366787
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.023198775329183522, 'flip_band_exit': 0.023009998930600625, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0852292037773008,1.0,1734.0,0.0,0.0,1.0,0.08522920377730081,-3.3648302213220553
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.024000586675795757, 'flip_band_exit': 0.023938136425354885, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0323181166422588,1.0,609.0,0.0,0.0,1.0,0.03231811664225881,-0.5338113408247905
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.04719442252131182, 'flip_band_exit': 0.014465899823829675, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.02615259255702,1.0,2436.0,0.0,0.0,1.0,0.02615259255702007,-5.099153407394957
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.035755642454312085, 'flip_band_exit': 0.009906056649264344, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.0002722444758152,1.0,3858.0,0.0,0.0,1.0,0.0002722444758151976,-8.645095285566535
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.01676116178206436, 'flip_band_exit': 0.02576302437002102, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",0.9824912890055355,1.0,466.0,0.0,0.0,1.0,-0.017508710994464494,-0.16500000000000004
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.01328186588425818, 'flip_band_exit': 0.015403086193752979, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0087602824209378,1.0,1862.0,0.0,0.0,1.0,0.008760282420937848,-3.6580660988473284
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.019254479448734187, 'flip_band_exit': 0.0090897394701945, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0640425795221171,1.0,2275.0,0.0,0.0,1.0,0.06404257952211712,-4.709914902832741
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.04876951830954839, 'flip_band_exit': 0.007527124493676261, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0510854708398993,1.0,2275.0,0.0,0.0,1.0,0.05108547083989934,-4.705379914793965
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.014143731641171286, 'flip_band_exit': 0.015115360303306905, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.077393034002604,1.0,1862.0,0.0,0.0,1.0,0.07739303400260411,-3.6820875619009117
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04009945484080656, 'flip_band_exit': 0.009158466613470684, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0078734559676836,1.0,3858.0,0.0,0.0,1.0,0.007873455967683629,-8.647755709588688
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.010432212982230618, 'flip_band_exit': 0.028209325856685154, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0531977451411263,1.0,3855.0,0.0,0.0,1.0,0.053197745141126296,-8.656119210799394
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.014735560792614249, 'flip_band_exit': 0.009295468577247352, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.0688002101481027,1.0,3855.0,0.0,0.0,1.0,0.06880021014810267,-8.661580073551836
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.029182808253093724, 'flip_band_exit': 0.019229746780045055, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.024556105746383,1.0,742.0,0.0,0.0,1.0,0.024556105746383006,-0.8635946370112341
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.03529149499366223, 'flip_band_exit': 0.02679021305366671, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0682150810617164,1.0,3810.0,0.0,0.0,1.0,0.06821508106171636,-8.5488752783716
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.037434119870290716, 'flip_band_exit': 0.007095909380749958, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.0326994127831979,1.0,5421.0,0.0,0.0,1.0,0.03269941278319788,-12.56394479447412
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.01977332234547871, 'flip_band_exit': 0.0061024153529691885, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0763231816056142,1.0,4291.0,0.0,0.0,1.0,0.07632318160561424,-9.754213113561963
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.023825410643263746, 'flip_band_exit': 0.010915108931504628, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0394553285488417,1.0,466.0,0.0,0.0,1.0,0.039455328548841706,-0.17880936499209463
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.020654665273031544, 'flip_band_exit': 0.006546396667124095, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.051524314665496,1.0,466.0,0.0,0.0,1.0,0.05152431466549601,-0.18303351013292363
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.03252158996871061, 'flip_band_exit': 0.012740028935512546, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0147589716821659,1.0,2797.0,0.0,0.0,1.0,0.014758971682165889,-5.997665640088758
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.03535063514309955, 'flip_band_exit': 0.02697179840238493, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.0305535236747458,1.0,2275.0,0.0,0.0,1.0,0.03055352367474584,-4.698193733286161
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.024863936159859733, 'flip_band_exit': 0.028617028404299513, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0447692941167306,1.0,3458.0,0.0,0.0,1.0,0.044769294116730585,-7.660669252940855
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.028315443668805937, 'flip_band_exit': 0.016974289101193814, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.074805372171399,1.0,3458.0,0.0,0.0,1.0,0.07480537217139904,-7.671181880259989
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.04648720245132183, 'flip_band_exit': 0.0170703053402328, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.024004370155232,1.0,2436.0,0.0,0.0,1.0,0.024004370155231936,-5.098401529554331
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.017665988291756314, 'flip_band_exit': 0.011928281096851437, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",0.9865312879346531,1.0,1643.0,0.0,0.0,1.0,-0.013468712065346944,-3.1075
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.01703242159349711, 'flip_band_exit': 0.026526577074054127, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.1054385824414452,1.0,1720.0,0.0,0.0,1.0,0.10543858244144522,-3.3369035038545056
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.04246087746626689, 'flip_band_exit': 0.01020117343235179, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9954873558040376,1.0,2275.0,0.0,0.0,1.0,-0.004512644195962423,-4.6875
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.022163987471317186, 'flip_band_exit': 0.02912599064101314, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0156935374861418,1.0,1720.0,0.0,0.0,1.0,0.015693537486141773,-3.3054927381201495
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.02207486731636519, 'flip_band_exit': 0.017519895513575745, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.088534075823554,1.0,2275.0,0.0,0.0,1.0,0.08853407582355399,-4.718486926538244
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.04724368575073603, 'flip_band_exit': 0.01045321105901268, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0859239414482553,1.0,464.0,0.0,0.0,1.0,0.08592394144825533,-0.1900733795068893
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.03185391281947523, 'flip_band_exit': 0.025675944565809124, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9950736524281732,1.0,1602.0,0.0,0.0,1.0,-0.00492634757182675,-3.005
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.01999941799954199, 'flip_band_exit': 0.022161445268235342, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0398498515069499,1.0,3672.0,0.0,0.0,1.0,0.03984985150694986,-8.193947448027432
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.048955714942414165, 'flip_band_exit': 0.02207398626409022, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",0.9911047090417459,1.0,4358.0,0.0,0.0,1.0,-0.008895290958254143,-9.895
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.010874483117950291, 'flip_band_exit': 0.019435236272382896, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0125409846129634,1.0,2373.0,0.0,0.0,1.0,0.01254098461296338,-4.936889344614538
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.043600193636576474, 'flip_band_exit': 0.017311082323276362, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0139992029580744,1.0,5805.0,0.0,0.0,1.0,0.013999202958074441,-13.517399721035325
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.03221024775169836, 'flip_band_exit': 0.01361605354163881, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0441472552851077,1.0,2535.0,0.0,0.0,1.0,0.044147255285107656,-5.352951539349788
